label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_up,Left,0.7530310750007629,0.6274937391281128,2.8127573603597966e-09,0.7556754350662231,0.4949500858783722,-0.039452943950891495,0.7401207685470581,0.381471186876297,-0.06860937178134918,0.7229205369949341,0.2834056615829468,-0.09658653289079666,0.712996780872345,0.2062319815158844,-0.11938626319169998,0.6303435564041138,0.41211339831352234,-0.027198437601327896,0.596992552280426,0.40174323320388794,-0.04899457469582558,0.6441232562065125,0.4294213354587555,-0.05276137962937355,0.6623246073722839,0.43711212277412415,-0.05590539425611496,0.6113651394844055,0.47918346524238586,-0.03076086938381195,0.583925724029541,0.471327006816864,-0.06344261020421982,0.6436203122138977,0.49779853224754333,-0.06959080696105957,0.6500908732414246,0.49739694595336914,-0.06698687374591827,0.6037457585334778,0.5481491088867188,-0.04068648815155029,0.5713776350021362,0.5406985878944397,-0.0770779699087143,0.6240856647491455,0.5558258891105652,-0.08093112707138062,0.6330862641334534,0.5551554560661316,-0.07494731992483139,0.604560375213623,0.61735999584198,-0.05391295626759529,0.5703323483467102,0.6100735664367676,-0.07449788600206375,0.6064445972442627,0.6048930287361145,-0.07682668417692184,0.6201229095458984,0.5999860763549805,-0.07400037348270416
thumbs_up,Left,0.7467109560966492,0.6232707500457764,1.0321699051019095e-09,0.7548957467079163,0.4947388172149658,-0.04129292070865631,0.7383790016174316,0.37457093596458435,-0.07028600573539734,0.7212425470352173,0.2773670554161072,-0.0970374122262001,0.7099980711936951,0.20147493481636047,-0.11854851990938187,0.6249815225601196,0.40425944328308105,-0.030684204772114754,0.5968358516693115,0.4004671275615692,-0.050378065556287766,0.6416020393371582,0.4278150796890259,-0.05384859815239906,0.6589601039886475,0.43111035227775574,-0.0571829229593277,0.6051211953163147,0.47169816493988037,-0.0317644327878952,0.5862177014350891,0.4719325006008148,-0.06036178395152092,0.639577329158783,0.49649330973625183,-0.06562943011522293,0.6447168588638306,0.49290594458580017,-0.06403958797454834,0.5968339443206787,0.5411714315414429,-0.03862626478075981,0.5745509266853333,0.5373460054397583,-0.06998384743928909,0.6228705644607544,0.555624783039093,-0.07134237885475159,0.6301562190055847,0.5529864430427551,-0.06552110612392426,0.596015214920044,0.610748291015625,-0.04927659407258034,0.5680030584335327,0.6036419868469238,-0.06719918549060822,0.6024655699729919,0.6031938791275024,-0.06771684437990189,0.6151967644691467,0.5975771546363831,-0.06427402049303055
thumbs_up,Left,0.7492415308952332,0.6257203221321106,2.8109479188742625e-09,0.7533170580863953,0.4924839437007904,-0.039419788867235184,0.7375842332839966,0.37552160024642944,-0.0680026039481163,0.7206947803497314,0.27653467655181885,-0.09510185569524765,0.7108882069587708,0.19898107647895813,-0.11691147834062576,0.6259461641311646,0.4087342321872711,-0.02661697193980217,0.5965442657470703,0.3985719382762909,-0.04765404388308525,0.6427551507949829,0.42630091309547424,-0.05146915838122368,0.6584910750389099,0.4321496784687042,-0.05481492355465889,0.606824517250061,0.4750783443450928,-0.02949746884405613,0.5844694375991821,0.4693404734134674,-0.0605049803853035,0.6423918008804321,0.49574586749076843,-0.06602635234594345,0.6461214423179626,0.4945012927055359,-0.06352850794792175,0.5988582372665405,0.5435351133346558,-0.038621969521045685,0.571621835231781,0.5362747311592102,-0.07332180440425873,0.6232024431228638,0.5527233481407166,-0.07619474828243256,0.6292186975479126,0.5519514083862305,-0.07002198696136475,0.5984476804733276,0.6117092967033386,-0.05114388465881348,0.5680724382400513,0.6046140789985657,-0.07048634439706802,0.6046158075332642,0.6009364128112793,-0.07197044789791107,0.6168015599250793,0.5963219404220581,-0.06870865076780319
thumbs_up,Left,0.7477038502693176,0.6277444362640381,2.233578655363999e-09,0.7521486282348633,0.49671077728271484,-0.039104800671339035,0.7357394695281982,0.3792183995246887,-0.06710974127054214,0.7181519269943237,0.28072667121887207,-0.09398159384727478,0.7077522277832031,0.2044227123260498,-0.11569289118051529,0.6232935190200806,0.40876367688179016,-0.023625673726201057,0.5932669639587402,0.40157192945480347,-0.04370274022221565,0.6397618651390076,0.4285655617713928,-0.047660116106271744,0.6572544574737549,0.43455150723457336,-0.051367826759815216,0.6040391325950623,0.47512301802635193,-0.026796670630574226,0.5817757844924927,0.4720039665699005,-0.05714026466012001,0.6395053267478943,0.4978070855140686,-0.06386077404022217,0.6451414823532104,0.4970620274543762,-0.062369171530008316,0.5961387157440186,0.5442049503326416,-0.0362769290804863,0.570067286491394,0.5398420095443726,-0.07033263146877289,0.622718870639801,0.5561913847923279,-0.07411525398492813,0.6306889653205872,0.5541340112686157,-0.06889937818050385,0.5959573984146118,0.6133500933647156,-0.04928629845380783,0.5673999190330505,0.6082338094711304,-0.06840262562036514,0.6054720282554626,0.6045002937316895,-0.07029122114181519,0.6189042925834656,0.5978118181228638,-0.06751760095357895
thumbs_up,Left,0.7424264550209045,0.6246857047080994,1.5710681644520719e-09,0.7491922974586487,0.49590006470680237,-0.0397799052298069,0.7326738238334656,0.37773436307907104,-0.06875688582658768,0.7159718871116638,0.2812448740005493,-0.0962754637002945,0.704329252243042,0.20546939969062805,-0.11874070018529892,0.619340181350708,0.4069640338420868,-0.027539439499378204,0.5916460156440735,0.4001017212867737,-0.04770371690392494,0.6369693279266357,0.42658668756484985,-0.052003443241119385,0.6550102233886719,0.4324766993522644,-0.055953528732061386,0.5998088717460632,0.47351109981536865,-0.02999231405556202,0.5815828442573547,0.4706738293170929,-0.0595579668879509,0.6364156603813171,0.495117723941803,-0.06628286093473434,0.6424371004104614,0.494937002658844,-0.06547170132398605,0.5918257236480713,0.5424212217330933,-0.038313161581754684,0.5703300833702087,0.5371383428573608,-0.07033909112215042,0.6200432181358337,0.5536441206932068,-0.07311804592609406,0.627240002155304,0.5520749092102051,-0.0682307556271553,0.5911071300506592,0.6117689609527588,-0.05031299963593483,0.565081775188446,0.6039817929267883,-0.06833823770284653,0.6013475060462952,0.6016823053359985,-0.069483682513237,0.6141279935836792,0.5960162281990051,-0.06663427501916885
thumbs_up,Left,0.7448853850364685,0.6241947412490845,2.2546515765498043e-09,0.7509840130805969,0.49517524242401123,-0.0404152050614357,0.734891414642334,0.3756707012653351,-0.06910563260316849,0.7185150980949402,0.2767816483974457,-0.09577599167823792,0.7077985405921936,0.20036333799362183,-0.11733070015907288,0.6233819723129272,0.40628328919410706,-0.030568089336156845,0.5923869609832764,0.4008159637451172,-0.051243532449007034,0.6378430724143982,0.4284929037094116,-0.05470263212919235,0.6547044515609741,0.4326159656047821,-0.05781286582350731,0.6042452454566956,0.47309544682502747,-0.03260946273803711,0.5804896950721741,0.47303643822669983,-0.06221816688776016,0.6364712119102478,0.49893686175346375,-0.06699494272470474,0.6419678926467896,0.49650266766548157,-0.06461358070373535,0.5965208411216736,0.5426862835884094,-0.04068092256784439,0.5690743923187256,0.5408774614334106,-0.07357588410377502,0.6184444427490234,0.5569756627082825,-0.07584292441606522,0.6260343790054321,0.5533199310302734,-0.07013832777738571,0.5966252684593201,0.6117956042289734,-0.0523381382226944,0.5670945644378662,0.6086443662643433,-0.07122036814689636,0.602285623550415,0.6054332256317139,-0.07261797785758972,0.6151713728904724,0.5975565910339355,-0.0695774108171463
thumbs_up,Left,0.7494491338729858,0.6284404397010803,3.1039859571535544e-09,0.7537328004837036,0.4960440993309021,-0.04121490195393562,0.7386111617088318,0.37851786613464355,-0.06998167186975479,0.7215877771377563,0.27793508768081665,-0.09650320559740067,0.710235059261322,0.20115190744400024,-0.11764305830001831,0.6262712478637695,0.40830671787261963,-0.028300654143095016,0.5955125093460083,0.402700811624527,-0.04869471490383148,0.6415681838989258,0.4299411177635193,-0.05207451060414314,0.657555878162384,0.4356624484062195,-0.05513392761349678,0.6072319149971008,0.47484344244003296,-0.029884621500968933,0.5832841396331787,0.4748789966106415,-0.059163037687540054,0.6412013173103333,0.5005218386650085,-0.06387189030647278,0.6460441946983337,0.497713565826416,-0.06130731850862503,0.5994778275489807,0.543786883354187,-0.03782696649432182,0.570785403251648,0.5412916541099548,-0.07132615149021149,0.6218088865280151,0.5564093589782715,-0.07421671599149704,0.6284506916999817,0.552266001701355,-0.06853966414928436,0.5995177030563354,0.6115444898605347,-0.04930233582854271,0.5694248080253601,0.606988787651062,-0.06822429597377777,0.6059887409210205,0.6038839221000671,-0.06980624794960022,0.6189736723899841,0.5971229672431946,-0.06678053736686707
thumbs_up,Left,0.7460424900054932,0.6242789030075073,1.866726329069479e-09,0.7532827258110046,0.4944577217102051,-0.0410151481628418,0.7373995184898376,0.37561947107315063,-0.07062957435846329,0.7203927636146545,0.27879929542541504,-0.09840325266122818,0.709539532661438,0.2026001513004303,-0.12111777812242508,0.6239585280418396,0.4048905670642853,-0.030774375423789024,0.5966698527336121,0.3984197676181793,-0.05219857394695282,0.6422920227050781,0.4264582693576813,-0.05657803639769554,0.6589109897613525,0.43213772773742676,-0.060384638607501984,0.6039934158325195,0.4712925851345062,-0.03293801471590996,0.5853906869888306,0.4705300033092499,-0.0635717511177063,0.6415764689445496,0.49594181776046753,-0.0693080797791481,0.6467094421386719,0.49508482217788696,-0.06761233508586884,0.5956794023513794,0.5403836369514465,-0.04113655909895897,0.5733801126480103,0.5365376472473145,-0.07482589036226273,0.62410968542099,0.5536910891532898,-0.07726552337408066,0.6305260062217712,0.5519304275512695,-0.07171744108200073,0.5945670008659363,0.6095518469810486,-0.05299999564886093,0.5687398910522461,0.6035827398300171,-0.07226483523845673,0.605863630771637,0.6013491749763489,-0.07353143393993378,0.618201732635498,0.5954961180686951,-0.07047166675329208
thumbs_up,Left,0.7478204369544983,0.6281949281692505,2.562706491460176e-09,0.7519083023071289,0.49672257900238037,-0.03663117438554764,0.7339804768562317,0.3809489905834198,-0.06307666748762131,0.7149471044540405,0.28499579429626465,-0.08880997449159622,0.7046929001808167,0.20883306860923767,-0.1095379963517189,0.6240259408950806,0.4094916582107544,-0.020715992897748947,0.5941126346588135,0.4022907316684723,-0.0397556833922863,0.6399117112159729,0.4289644956588745,-0.043000731617212296,0.6561559438705444,0.4351065456867218,-0.046177394688129425,0.6047344207763672,0.47586074471473694,-0.024682288989424706,0.5816045999526978,0.4717181324958801,-0.053433891385793686,0.6391739845275879,0.49699100852012634,-0.0590331070125103,0.6445415019989014,0.4966442286968231,-0.05692040175199509,0.5966812968254089,0.5445697903633118,-0.03485126420855522,0.5692717432975769,0.5395377278327942,-0.06745989620685577,0.6215776801109314,0.5543992519378662,-0.07043144106864929,0.6297633051872253,0.5525367259979248,-0.0648384764790535,0.5963671207427979,0.6132967472076416,-0.04838727414608002,0.5671029686927795,0.6082866787910461,-0.06652168184518814,0.60434490442276,0.6033974885940552,-0.06795655936002731,0.6174770593643188,0.5966430306434631,-0.06492836028337479
thumbs_up,Left,0.7468010783195496,0.6324386596679688,1.3760689254738168e-09,0.7519799470901489,0.5014360547065735,-0.04281057044863701,0.7316101789474487,0.38232484459877014,-0.07066919654607773,0.7086297273635864,0.2880159616470337,-0.09587227553129196,0.6931936740875244,0.21427974104881287,-0.11588454991579056,0.6198647618293762,0.4106486439704895,-0.028593724593520164,0.5958378314971924,0.40648001432418823,-0.0497230663895607,0.6399608850479126,0.43478256464004517,-0.05430099740624428,0.6544376015663147,0.43868258595466614,-0.058190736919641495,0.6007571220397949,0.4781058728694916,-0.029292218387126923,0.5845059752464294,0.47937270998954773,-0.059550218284130096,0.6395858526229858,0.5053982138633728,-0.06555262953042984,0.6419902443885803,0.5013710856437683,-0.06398070603609085,0.5930987000465393,0.5477117896080017,-0.0364726185798645,0.5720086693763733,0.5458305478096008,-0.07084677368402481,0.6209904551506042,0.5618538856506348,-0.07402634620666504,0.6264002323150635,0.5574430823326111,-0.06856124848127365,0.5928215384483337,0.6169324517250061,-0.047444168478250504,0.5678567290306091,0.6137973666191101,-0.06780944019556046,0.6036222577095032,0.6100258827209473,-0.07002585381269455,0.6153567433357239,0.6013518571853638,-0.0671643316745758
thumbs_up,Left,0.7429149150848389,0.6315646171569824,2.128251186395147e-10,0.7481728196144104,0.49830687046051025,-0.041809141635894775,0.7281869649887085,0.3811643719673157,-0.06754924356937408,0.7038798928260803,0.2904554307460785,-0.09013684093952179,0.6853051781654358,0.21937906742095947,-0.10732797533273697,0.6138526201248169,0.4078207015991211,-0.024349110201001167,0.5939456820487976,0.40838325023651123,-0.04177166149020195,0.638015866279602,0.4350506663322449,-0.04472595825791359,0.6503909826278687,0.43518194556236267,-0.04793896526098251,0.5955713987350464,0.4752333462238312,-0.02363438531756401,0.5830059051513672,0.4789355993270874,-0.04980768635869026,0.6374521851539612,0.502785861492157,-0.05396879464387894,0.6387073993682861,0.4969199001789093,-0.05169287323951721,0.5885423421859741,0.5449163913726807,-0.029154358431696892,0.5714435577392578,0.5437224507331848,-0.06032223999500275,0.6208487153053284,0.5604928135871887,-0.06176423281431198,0.6243024468421936,0.5560044646263123,-0.05547284334897995,0.5879737734794617,0.6135177612304688,-0.038395170122385025,0.5655473470687866,0.6109325885772705,-0.056717101484537125,0.601760745048523,0.6089051961898804,-0.05782732740044594,0.6119494438171387,0.6019306778907776,-0.05424956604838371
thumbs_up,Left,0.7447556257247925,0.638239324092865,1.4741523279848678e-10,0.7505168914794922,0.5035779476165771,-0.04314339533448219,0.7287572026252747,0.38489365577697754,-0.06913797557353973,0.7015064358711243,0.2961086630821228,-0.09176439791917801,0.6816595196723938,0.22445109486579895,-0.10910177230834961,0.613659679889679,0.4121116101741791,-0.026267709210515022,0.595681369304657,0.409981369972229,-0.04573995620012283,0.6394258737564087,0.43944236636161804,-0.04969555884599686,0.6517031192779541,0.4417029917240143,-0.053320255130529404,0.5952877998352051,0.47945019602775574,-0.02556971274316311,0.5845024585723877,0.4824957251548767,-0.054135870188474655,0.6392162442207336,0.5088973641395569,-0.05916033312678337,0.6394062042236328,0.5036277174949646,-0.05708909034729004,0.5886703729629517,0.5494987964630127,-0.0313812680542469,0.5729601979255676,0.5478113293647766,-0.0650259479880333,0.6218206286430359,0.5651745796203613,-0.06745840609073639,0.6250877976417542,0.5609518885612488,-0.061368342489004135,0.5888603925704956,0.6188814043998718,-0.040983960032463074,0.5685580372810364,0.6162241101264954,-0.06137755885720253,0.6045418381690979,0.6136881709098816,-0.06344976276159286,0.6145790815353394,0.6057497262954712,-0.06016165390610695
thumbs_up,Left,0.7425686120986938,0.6314166188240051,-4.0245759502788303e-10,0.7449840903282166,0.4976319670677185,-0.03951442241668701,0.7206657528877258,0.3833422064781189,-0.06350914388895035,0.6897068023681641,0.29815244674682617,-0.0845961794257164,0.6681703329086304,0.22542616724967957,-0.10031205415725708,0.6124324202537537,0.4116441607475281,-0.021574528887867928,0.5891265273094177,0.4147939085960388,-0.037432074546813965,0.6345121264457703,0.44009116291999817,-0.037664737552404404,0.6475263237953186,0.44039100408554077,-0.03874766454100609,0.5949046611785889,0.48154348134994507,-0.02124076336622238,0.5765768885612488,0.4832121431827545,-0.04673783853650093,0.6344456076622009,0.5049135684967041,-0.048100221902132034,0.6362728476524353,0.4989043176174164,-0.04293236508965492,0.5890105962753296,0.5513495802879333,-0.02708161249756813,0.5655680298805237,0.5495807528495789,-0.05855432525277138,0.6177883744239807,0.5635515451431274,-0.058097127825021744,0.6228922605514526,0.5601632595062256,-0.049398329108953476,0.5897196531295776,0.620131254196167,-0.03624032437801361,0.5624390840530396,0.6180504560470581,-0.054778847843408585,0.5993165373802185,0.6135237216949463,-0.05494426190853119,0.6102348566055298,0.6065933108329773,-0.04991675540804863
thumbs_up,Left,0.7425677180290222,0.6389219164848328,-1.593457477078175e-09,0.7473796010017395,0.5042100548744202,-0.04796388000249863,0.7240635752677917,0.3853127956390381,-0.07343141734600067,0.6914190053939819,0.2968140244483948,-0.09391801804304123,0.6673747301101685,0.228225439786911,-0.10877415537834167,0.6078327894210815,0.40892666578292847,-0.02613026462495327,0.5939450263977051,0.4185295104980469,-0.04412723332643509,0.6372942328453064,0.44579336047172546,-0.04811617732048035,0.6462538838386536,0.44281506538391113,-0.051900967955589294,0.591058075428009,0.47869449853897095,-0.021744918078184128,0.5821989178657532,0.49143362045288086,-0.048322781920433044,0.6373253464698792,0.5153467059135437,-0.05298670381307602,0.6357032060623169,0.5029678344726562,-0.05094677954912186,0.5859841704368591,0.5506372451782227,-0.024390308186411858,0.5706674456596375,0.5551331639289856,-0.057902704924345016,0.6201171875,0.5707524418830872,-0.060547709465026855,0.6242066025733948,0.5622462630271912,-0.054093748331069946,0.587505578994751,0.6190410852432251,-0.031148001551628113,0.5682868361473083,0.6240557432174683,-0.051453303545713425,0.604090690612793,0.6188720464706421,-0.05393366143107414,0.6141501665115356,0.6057696342468262,-0.05060400441288948
thumbs_up,Left,0.7435280084609985,0.6356830596923828,-1.1679077704940255e-09,0.7481123208999634,0.5008575916290283,-0.04496890306472778,0.7290892601013184,0.3840291500091553,-0.07041016221046448,0.7011083364486694,0.2933139503002167,-0.09154919534921646,0.6788650155067444,0.22529995441436768,-0.10712976008653641,0.6121568083763123,0.4104035496711731,-0.0255780927836895,0.5959378480911255,0.4161050319671631,-0.04212310165166855,0.6410077810287476,0.4420377314090729,-0.044934067875146866,0.6518704295158386,0.44052013754844666,-0.04809965938329697,0.5941087007522583,0.4793132245540619,-0.02223997376859188,0.5834782123565674,0.48649320006370544,-0.04717018082737923,0.6392925381660461,0.5089295506477356,-0.05102472007274628,0.639356791973114,0.49993428587913513,-0.048827365040779114,0.5886178612709045,0.5498610138893127,-0.025382433086633682,0.5721082091331482,0.5501855611801147,-0.0566234365105629,0.622498631477356,0.5640200972557068,-0.05888206511735916,0.6274888515472412,0.5586709380149841,-0.052747856825590134,0.5904393196105957,0.6174542903900146,-0.032326601445674896,0.5703272819519043,0.6191685199737549,-0.050660934299230576,0.6056466698646545,0.6125988960266113,-0.05281693488359451,0.6153711676597595,0.6015369892120361,-0.04979286342859268
thumbs_up,Left,0.7465205788612366,0.640537440776825,-1.5115204921034575e-10,0.7518027424812317,0.5071150064468384,-0.04641585424542427,0.7324817180633545,0.3881600499153137,-0.0742584690451622,0.7065634727478027,0.2963833212852478,-0.09800341725349426,0.6864374279975891,0.22800418734550476,-0.11615435779094696,0.6210793256759644,0.41189825534820557,-0.031132150441408157,0.5968222618103027,0.41463297605514526,-0.051733337342739105,0.641367495059967,0.4441705644130707,-0.05523088574409485,0.6568112373352051,0.44489482045173645,-0.05803389102220535,0.6023475527763367,0.4808769226074219,-0.02881648577749729,0.5843442678451538,0.48611539602279663,-0.059091441333293915,0.6410279870033264,0.5130249261856079,-0.06393203139305115,0.6441090703010559,0.5037915706634521,-0.06096358224749565,0.5950677990913391,0.5514745712280273,-0.03317751735448837,0.5721529722213745,0.5506961941719055,-0.06822793185710907,0.6224092841148376,0.5687708258628845,-0.07027482241392136,0.629401683807373,0.5626281499862671,-0.06319649517536163,0.5950012803077698,0.6207103133201599,-0.041481804102659225,0.5687065124511719,0.6184825897216797,-0.06210809946060181,0.6042233109474182,0.6159221529960632,-0.06387826800346375,0.6164346933364868,0.605772078037262,-0.06011441349983215
thumbs_up,Left,0.7455456256866455,0.6375345587730408,6.015957731975163e-10,0.7518210411071777,0.5067761540412903,-0.04572419822216034,0.7353189587593079,0.38725733757019043,-0.07302464544773102,0.7140040993690491,0.2938067317008972,-0.09605227410793304,0.6955066323280334,0.2258688509464264,-0.11331333220005035,0.6217414736747742,0.41156479716300964,-0.03007650189101696,0.594864010810852,0.41544774174690247,-0.0489659421145916,0.6407744884490967,0.44253382086753845,-0.05113670602440834,0.656676173210144,0.44150182604789734,-0.053139977157115936,0.6037818789482117,0.48082348704338074,-0.027193158864974976,0.5820565819740295,0.485864520072937,-0.05522947385907173,0.6399932503700256,0.5115153193473816,-0.05838886648416519,0.6442919373512268,0.5033580660820007,-0.05445550009608269,0.5965976715087891,0.5513786673545837,-0.030935341492295265,0.5717725157737732,0.5509178638458252,-0.06383247673511505,0.6237525343894958,0.5684595108032227,-0.06481006741523743,0.6305232048034668,0.5620020031929016,-0.057307157665491104,0.5960524678230286,0.6192658543586731,-0.03863876685500145,0.569067656993866,0.6176791191101074,-0.05784495547413826,0.6061365008354187,0.6158226132392883,-0.0590030811727047,0.6181933283805847,0.606127917766571,-0.05494594946503639
thumbs_up,Left,0.7420806884765625,0.6305640935897827,9.433220871102321e-10,0.749411940574646,0.500135600566864,-0.04078264161944389,0.7323793768882751,0.3799130916595459,-0.06929144263267517,0.7133004665374756,0.2883797883987427,-0.0955614522099495,0.6977267861366272,0.21980592608451843,-0.11689674854278564,0.6187872886657715,0.4121648669242859,-0.030756309628486633,0.5945188999176025,0.40902990102767944,-0.05158631131052971,0.6385288834571838,0.4368818700313568,-0.05615343153476715,0.655389666557312,0.4408738315105438,-0.060001954436302185,0.5995815992355347,0.47889384627342224,-0.031943175941705704,0.5838912725448608,0.4804031550884247,-0.06191721558570862,0.6371515989303589,0.5051941871643066,-0.06809597462415695,0.6426800489425659,0.5031688809394836,-0.06709251552820206,0.5920894145965576,0.5479388236999512,-0.038875728845596313,0.5732691287994385,0.5452285408973694,-0.07158788293600082,0.621635377407074,0.5633714199066162,-0.0736563503742218,0.6283782124519348,0.5610071420669556,-0.06828415393829346,0.5916008949279785,0.6175577640533447,-0.04956059157848358,0.5674204230308533,0.6115801334381104,-0.06875111907720566,0.6033906936645508,0.6110819578170776,-0.06984084099531174,0.616017758846283,0.6049199104309082,-0.06669243425130844
thumbs_up,Left,0.7498964667320251,0.630852997303009,1.6767848221022064e-09,0.7558119893074036,0.4980788826942444,-0.03807912766933441,0.739085853099823,0.38138914108276367,-0.06528646498918533,0.7194921970367432,0.2881270945072174,-0.09069786220788956,0.7047012448310852,0.21741926670074463,-0.11110404133796692,0.6260206699371338,0.41340962052345276,-0.026883963495492935,0.5981737375259399,0.4069756269454956,-0.04625492915511131,0.6439918279647827,0.43512433767318726,-0.04910208657383919,0.6612733006477356,0.44338929653167725,-0.051588814705610275,0.6072518229484558,0.48079729080200195,-0.02899613045156002,0.5851271152496338,0.4783981740474701,-0.05758222937583923,0.641666829586029,0.5035833716392517,-0.0621749609708786,0.6480387449264526,0.5039613842964172,-0.05948130786418915,0.6002427339553833,0.5498175621032715,-0.03681124001741409,0.5742148160934448,0.5450857877731323,-0.06851042062044144,0.6242223978042603,0.5604735612869263,-0.06989371031522751,0.6323156356811523,0.5601513981819153,-0.063482865691185,0.6009189486503601,0.6188596487045288,-0.04804744943976402,0.5710799694061279,0.6109142899513245,-0.06603311002254486,0.6063697338104248,0.6082367300987244,-0.06656365096569061,0.6195095181465149,0.6035428643226624,-0.06277135014533997
thumbs_up,Left,0.7502366900444031,0.6251010894775391,1.2155367823396546e-09,0.7580966353416443,0.4961475729942322,-0.03925006464123726,0.7405030727386475,0.37994539737701416,-0.06717988103628159,0.7203589081764221,0.28827691078186035,-0.0933501198887825,0.7064803242683411,0.21655157208442688,-0.11470799893140793,0.6300060153007507,0.4082271158695221,-0.02927139215171337,0.6001811623573303,0.4041033983230591,-0.04935400187969208,0.6449514627456665,0.43148234486579895,-0.052921995520591736,0.6630740761756897,0.4380809962749481,-0.05595103278756142,0.610243558883667,0.47390657663345337,-0.03118993528187275,0.5881439447402954,0.47546517848968506,-0.06042714789509773,0.6427114009857178,0.49926406145095825,-0.066154845058918,0.6503663659095764,0.49803051352500916,-0.06447918713092804,0.602044939994812,0.542312502861023,-0.038801874965429306,0.5766704082489014,0.5417960286140442,-0.0706973671913147,0.625464141368866,0.5575393438339233,-0.07287558168172836,0.6345834136009216,0.5550945997238159,-0.0674099251627922,0.6013269424438477,0.6118202209472656,-0.049995895475149155,0.5717567205429077,0.6065431237220764,-0.06838098168373108,0.6066336035728455,0.6049720048904419,-0.0694345235824585,0.620746374130249,0.5988398194313049,-0.06626984477043152
thumbs_up,Left,0.7500718832015991,0.6235032081604004,1.2144942829195315e-09,0.7571051120758057,0.4945841133594513,-0.04142323136329651,0.7406054735183716,0.37822216749191284,-0.07095035910606384,0.7213248014450073,0.28660720586776733,-0.09820326417684555,0.7066525220870972,0.2163372039794922,-0.12056369334459305,0.6291789412498474,0.4091954827308655,-0.034069161862134933,0.6008005142211914,0.4009783864021301,-0.05601981282234192,0.6448399424552917,0.42790377140045166,-0.06022679805755615,0.6626555323600769,0.43464478850364685,-0.06354868412017822,0.6094273924827576,0.474909245967865,-0.03538399189710617,0.5889968276023865,0.47308221459388733,-0.0665549486875534,0.6430824398994446,0.4973580241203308,-0.07219957560300827,0.6492167711257935,0.4968700110912323,-0.07031258940696716,0.6014339327812195,0.543186366558075,-0.04253081604838371,0.5775877237319946,0.5393783450126648,-0.07658552378416061,0.6257439851760864,0.5553195476531982,-0.07905205339193344,0.6334942579269409,0.5541014671325684,-0.07340379059314728,0.6010956168174744,0.6131162643432617,-0.05326598137617111,0.5727570056915283,0.6065557599067688,-0.0734560489654541,0.6069130897521973,0.6032968759536743,-0.07522501796483994,0.6196380257606506,0.597244381904602,-0.07227469980716705
thumbs_up,Left,0.7471357583999634,0.6228235960006714,1.215858524972191e-09,0.752872884273529,0.49454501271247864,-0.03734685853123665,0.7361637353897095,0.38002249598503113,-0.06516753137111664,0.717265248298645,0.2876545190811157,-0.09196977317333221,0.7041493058204651,0.21597161889076233,-0.11371762305498123,0.6278102993965149,0.4103125035762787,-0.023873426020145416,0.596275806427002,0.40393921732902527,-0.04321912303566933,0.6409676671028137,0.4293651580810547,-0.0466342531144619,0.6599459052085876,0.43560829758644104,-0.049737561494112015,0.6083807945251465,0.4761040508747101,-0.027064895257353783,0.5844709873199463,0.4729062020778656,-0.05668264254927635,0.6397024393081665,0.497558057308197,-0.06320507824420929,0.647487998008728,0.4966505169868469,-0.06148676574230194,0.5996930003166199,0.5434389114379883,-0.035990159958601,0.5716347098350525,0.5388501882553101,-0.0680733174085617,0.6220464706420898,0.5564290285110474,-0.07004547119140625,0.6320916414260864,0.5550406575202942,-0.06399592757225037,0.5985885262489319,0.6122692227363586,-0.04835877567529678,0.565695583820343,0.6038522720336914,-0.06611746549606323,0.6017088294029236,0.6027945280075073,-0.06639128178358078,0.6170957088470459,0.5979933738708496,-0.0625896230340004
thumbs_up,Left,0.7458289861679077,0.6207606196403503,9.78208514190726e-10,0.7537014484405518,0.49206119775772095,-0.04256296902894974,0.7370057106018066,0.3744816184043884,-0.07138749957084656,0.7178138494491577,0.2810540795326233,-0.09753239899873734,0.7035776376724243,0.21066778898239136,-0.11853176355361938,0.6264486908912659,0.40405386686325073,-0.032018695026636124,0.5967488288879395,0.3992294669151306,-0.05227820947766304,0.6419497132301331,0.42701661586761475,-0.05544160678982735,0.6606645584106445,0.4331875145435333,-0.05811118707060814,0.6064965724945068,0.4705478549003601,-0.03195628523826599,0.5844271183013916,0.47020071744918823,-0.06161866709589958,0.6395053863525391,0.4947546124458313,-0.06703729927539825,0.6464182734489441,0.4927988350391388,-0.06490033864974976,0.5980256795883179,0.5390598177909851,-0.03781263157725334,0.5730622410774231,0.5361626148223877,-0.07041823863983154,0.6222700476646423,0.5527108907699585,-0.07274677604436874,0.6308379769325256,0.5505844354629517,-0.0669330358505249,0.5971047878265381,0.6080153584480286,-0.047396041452884674,0.5678290128707886,0.6018536686897278,-0.06616619974374771,0.6024244427680969,0.6000268459320068,-0.06756822764873505,0.6157927513122559,0.5939449071884155,-0.06437941640615463
